1024
768
512
512
256
0
0
0
5120
0
0
0
1280
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
512
512
768
1024
1536
1024
1792
1280
1536
2560
4608
1536
1536
2048
1792
1280
1280
1024
1024
512
1024
1024
256
768
768
256
0
2048
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1792
0
0
0
0
0
0
0
0
0
0
0
256
256
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
256
0
256
256
256
512
256
256
768
512
768
0
768
512
256
512
256
0
0
0
0
0
0
0
0
0
0
1536
0
0
256
0
0
256
256
0
512
1024
768
512
256
512
256
0
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
256
512
768
2304
1536
1792
2048
2048
2304
2560
2048
1792
2304
3072
2560
2560
2560
2816
2048
2048
2560
3072
2048
4352
2048
2560
2304
2304
2560
1792
1536
1536
1536
768
768
1024
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
512
3072
2048
1536
1792
2560
8704
2816
3072
1024
4096
4096
4608
4608
4096
5120
5120
5632
5120
5376
5632
5376
5120
5120
5632
5120
5120
5376
5376
4608
5120
4864
4864
5120
4864
5120
4864
4352
5632
6656
8448
4352
4096
4096
4096
4352
2560
3584
3072
2816
2560
1792
1536
1536
1280
512
256
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
256
512
512
1280
1792
2048
2048
2048
3328
3072
3328
3328
3584
4096
4352
3840
4096
4096
4352
4096
4096
4096
4096
6400
4096
4352
4096
4096
4096
4608
4608
4352
4352
4352
4096
4096
3584
4096
4096
3840
3840
4096
4096
3584
4096
3328
3072
3328
3328
3072
2560
2560
2560
6656
1792
1536
1280
768
1024
512
0
1280
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
512
1024
768
1024
1536
1536
2048
2048
2560
2560
2816
2816
3584
3328
3840
5632
4608
4352
4352
4608
4096
4608
4608
4608
4352
4096
4096
4608
3584
4096
3840
3584
3584
3072
3584
2816
2560
3072
2816
2048
2304
2048
2048
1792
2048
1536
1280
1280
1024
768
1024
1280
0
2304
0
256
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
512
256
256
512
512
768
512
1024
1280
1280
1024
1024
1280
3328
1536
2048
1792
1536
2048
1536
2048
1536
1792
1792
1536
1536
1280
1280
1536
1536
1536
1280
1536
1280
1280
1792
1536
1536
2048
2048
2048
2304
2304
2816
2560
2560
3072
2816
2816
2816
3328
4352
2816
3072
2816
3072
2816
3072
2560
2816
2560
2560
2560
2560
2304
2048
0
1536
1280
1024
768
512
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
768
0
0
0
256
512
768
1792
1280
1536
1536
1792
2048
2560
3328
3072
3072
2816
3072
3328
3072
4096
3584
2816
3072
3072
2560
4352
3584
2304
2304
1536
1536
1792
1280
2048
1024
768
512
0
512
0
1024
512
256
0
256
256
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1280
0
0
0
0
0
512
768
512
1280
1024
1024
1280
1536
2048
1792
2048
2048
2048
2304
2304
2816
2560
3072
2816
2816
2816
2816
3072
2816
2816
2560
2816
2816
2816
2304
2304
2304
3840
1536
2048
1536
1280
1024
1024
512
512
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
2560
1024
1024
1536
2048
2560
2304
2304
2304
2560
2816
2816
3072
3072
3072
3328
3328
3584
3072
3072
3328
3072
2816
3072
3072
2816
2304
2304
2048
1792
1536
1280
1280
1024
512
256
0
0
1280
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1536
0
0
256
0
0
256
0
0
256
512
0
256
0
256
0
768
512
0
0
256
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2048
0
0
0
256
0
256
512
512
1024
1024
768
0
1024
1024
768
512
1024
768
512
768
768
256
512
512
512
512
768
512
256
512
0
512
0
256
0
512
256
2048
0
256
256
256
0
0
256
256
0
512
512
512
768
1024
256
512
768
1024
512
1280
768
1024
1280
1280
1280
1792
1280
1280
1280
1280
1536
1536
1536
1024
1536
1280
1024
3072
1280
512
1024
1024
512
768
1024
768
512
768
256
512
256
512
256
256
0
0
256
0
256
256
256
0
512
256
768
1024
1024
256
768
1024
1280
1024
1024
1024
512
3072
1024
1024
768
1280
512
256
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
768
256
3072
1024
1024
1024
1024
1280
1024
1792
1024
1024
768
512
1280
512
1280
256
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1536
0
512
768
1280
1024
2048
1792
2304
2304
2560
2560
2560
2816
2816
2560
3072
3072
2560
2560
2560
2304
2816
2560
2304
2048
1792
2048
2048
1792
1792
1280
1536
1024
1536
1280
1280
1024
2816
768
0
768
0
256
0
256
0
0
256
0
256
0
512
256
256
512
512
768
512
512
0
0
256
0
256
0
0
0
0
256
0
256
0
0
0
0
2048
256
512
256
0
768
256
768
1024
768
1280
1024
1792
2048
2048
2304
2304
2816
2560
3072
3072
3584
3072
3584
3072
3584
3584
4096
3584
3840
3328
3328
3072
3328
2560
2560
2304
2048
4096
1536
1024
512
768
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
768
0
0
0
0
0
512
512
768
768
1024
1280
1280
1280
1536
1280
1536
1536
1536
2304
2048
1536
2048
2048
2048
2048
2048
2304
2048
1536
2048
1536
2048
2048
1536
1024
1280
1024
2816
1024
1024
768
512
512
256
256
0
0
0
0
0
0
0
0
0
0
0
256
256
512
256
768
768
768
768
512
512
512
256
256
256
512
0
0
512
256
1792
256
0
256
0
0
0
0
0
0
0
0
0
0
0
256
0
0
256
256
0
0
256
0
256
512
0
0
0
256
0
0
0
0
0
0
0
0
1536
0
0
0
0
0
0
0
0
0
256
256
512
512
768
1024
1024
1536
1536
1792
1792
2048
2048
2304
2304
2304
2304
2304
2560
2560
2304
2304
2304
2560
2304
2048
1792
1536
3328
1280
1280
512
256
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
512
256
768
768
768
1280
1024
1024
1536
1024
1536
1536
3072
1280
1280
1536
1536
1536
1280
1536
1024
1024
1280
1024
1024
768
768
512
256
256
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
768
512
3072
1024
1024
1024
2048
1536
1792
2048
2048
1536
1792
2048
2048
2048
2048
2304
1280
2048
1536
1536
1536
1792
1280
1280
1024
768
1024
512
1024
512
0
0
768
0
0
256
0
0
1536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1280
0
0
0
0
0
0
0
0
256
0
0
0
512
768
512
768
0
1024
1280
1024
1280
1536
2048
1024
1792
2048
2304
1792
2816
2304
2560
2560
2560
2560
2816
3072
3328
5120
3584
3840
3328
4096
4352
4096
4096
4096
4096
4096
4352
4096
4352
4096
4096
4096
4352
4096
4096
3584
3840
3072
3072
3072
2304
2304
2560
1792
1280
1280
512
512
0
256
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
512
768
1536
1024
1536
2048
2304
2816
2560
2816
3072
3072
3584
4096
3840
4096
4096
4608
4352
6144
4608
4352
4352
4864
4096
3840
4096
4096
4096
4096
4096
3584
3072
2560
2304
2304
2304
2048
1024
768
768
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
512
768
512
512
2560
1280
1280
1280
1536
2048
1536
2560
2816
2304
2816
2816
3072
2304
3328
3328
3584
3328
4096
4096
3584
3584
4096
4096
4096
4096
4096
2816
3328
3840
3584
4096
4096
3328
3072
3072
3072
2816
4864
2816
2304
1536
2048
1536
1792
1280
1280
1024
256
768
512
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1536
0
0
512
0
256
512
256
512
512
1024
512
768
512
1280
1280
1536
1536
1536
1280
2048
2048
2048
2048
2048
1536
2048
2560
2304
2560
2560
2304
2048
2048
2560
2304
2304
2304
3584
1536
1792
1536
1280
1024
1280
768
0
256
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
256
512
512
512
512
768
768
1024
1536
1280
1280
1280
1536
1536
1536
3584
2048
1536
1792
2048
1792
1536
1792
2048
2048
2048
2048
2048
2048
2048
2304
2304
2048
2304
2048
2304
2048
2816
2304
2048
2304
2048
2048
2048
1792
1280
1024
768
512
768
512
256
0
1792
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
0
512
768
1024
1792
2048
2304
2560
2816
3072
3072
3328
3072
5120
2560
3328
3328
3328
3584
3840
4096
4096
4096
4352
4352
4096
4864
3840
3584
3584
3328
3328
3072
3072
3072
2816
2560
2816
2560
2048
1536
1280
1024
512
512
0
0
0
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
256
256
1024
0
512
512
256
0
256
0
256
1792
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
0
0
0
0
512
512
768
1024
1024
1024
1280
1280
1280
1536
2304
1536
1792
2048
1792
2048
2048
2048
2048
2048
1536
2816
3072
2560
2304
2560
2816
3072
3072
2816
2560
2560
4352
2304
2304
2048
2048
1536
1536
1536
1024
1536
1024
1024
768
1024
512
512
768
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
256
0
512
0
1024
512
1024
512
768
512
512
1024
768
1024
768
512
512
512
768
512
512
256
0
768
0
256
256
512
256
256
256
0
2304
0
0
0
0
0
0
256
256
256
512
256
256
256
512
768
512
512
256
1024
768
1024
1024
1024
1280
1536
512
1280
1280
1024
1280
1024
1024
1024
1024
1024
1280
768
2816
512
512
512
0
512
512
768
256
512
0
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1280
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
0
0
0
0
0
0
256
0
256
512
512
512
2560
1280
1280
1024
2048
1536
1280
1536
2048
2048
2304
2048
2048
1792
2048
2048
2048
2048
2048
1280
1280
1024
512
768
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
512
512
512
512
768
1280
1536
1536
1536
1024
1792
2048
1792
2048
2048
2304
4096
2048
2048
2048
2048
2048
1536
2048
1792
1536
1792
2048
1792
1536
2048
2048
2048
2048
2048
2304
2304
1536
2048
2304
2048
2560
2304
2048
2304
2304
2048
2304
2048
2048
2048
2048
2048
2048
3328
1536
1024
1024
768
512
1024
768
256
256
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
256
512
1024
768
512
1024
1024
1280
1024
2816
1024
1024
1536
1024
1536
1536
1536
1536
1280
1536
1792
2048
1792
2048
2048
2048
2048
2304
2048
2048
2048
2560
2048
2048
1792
2048
1536
1536
1536
1024
1280
1024
1024
1024
1024
512
256
2048
256
512
256
512
0
0
256
256
512
512
512
512
0
512
768
512
512
768
0
512
512
512
512
256
512
512
256
256
0
256
0
256
0
0
0
0
0
1536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
1024
1024
2816
1024
1536
1536
1536
1536
1536
1024
1280
1536
1024
1024
1280
1024
768
768
768
1024
768
1536
1024
768
1024
1024
1280
1024
1280
1280
1280
1792
2048
1792
1792
2048
2048
1536
2048
2048
3840
2048
2048
1536
1280
1536
1024
1280
1280
1024
1024
1024
1280
512
1024
1536
1280
768
768
1024
1536
768
1024
512
0
256
512
256
512
512
512
256
512
768
1280
512
1024
1024
1792
768
768
1024
768
1024
512
512
256
512
512
512
768
512
256
768
512
768
1024
1024
1024
1280
1024
1024
1280
1280
1536
1280
768
1024
1280
1024
1536
1536
1024
512
768
1024
2816
512
768
512
0
0
512
256
256
256
0
0
0
0
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2048
768
512
512
1024
0
768
1280
1280
1792
1792
2048
2048
2048
2560
2560
2560
2560
2304
2048
2304
2304
2048
2304
2048
1536
1280
1280
1024
1024
768
768
0
0
0
0
0
0
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
256
768
768
1024
1024
1280
1280
1024
1792
1536
1536
1536
1536
1792
1280
1792
1536
3584
2048
2304
2048
1792
2048
1536
2048
1792
1792
1280
1024
1280
1024
1024
1024
768
256
0
0
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2048
256
256
256
512
0
768
512
512
768
1280
768
1280
1280
1280
1024
1024
1792
1280
1024
1536
1024
1280
1280
1024
512
512
1024
512
256
256
512
256
0
0
0
0
0
2048
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2048
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1536
0
0
256
512
0
0
256
0
256
256
0
256
0
256
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
256
0
0
512
1024
1280
1024
1792
2048
2048
2048
2816
2560
2560
3072
3328
2816
3328
3072
3328
3328
3584
3328
2816
3072
3072
3328
3072
3328
2816
2816
2816
4864
2816
2560
2560
2304
1792
2048
2048
1280
1536
1024
1024
768
768
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
2560
512
1024
1280
1792
1536
2048
2304
2304
2816
3072
3584
3072
3328
3840
4096
4096
4352
4352
4352
4352
4352
4608
4608
4352
4864
4864
4096
4864
4352
4608
4096
4096
4096
3584
3328
3072
2816
4608
2560
2304
1792
1280
1024
768
512
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
0
256
512
512
768
512
1024
1024
1024
1280
1280
1024
1792
1792
2048
2048
2304
3072
4608
3072
3328
3072
3584
3840
4608
4608
4608
4608
4352
4608
5376
5376
5120
5376
5120
4608
4864
4608
4608
4608
4352
3840
3072
2816
2816
2560
1792
2048
1536
768
1024
512
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
768
768
768
1024
1536
1536
2048
2048
2048
2560
2560
3328
3328
3584
4096
4096
4608
4864
5120
4864
5376
5376
7424
5120
5376
5632
5376
5120
4608
4608
3584
3584
3328
3328
2816
3072
2560
1792
1536
2048
1536
1280
1280
512
256
1280
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
512
512
1024
1280
1280
1280
1536
1536
1536
2048
2304
2304
2304
3072
2560
2816
3072
3840
3328
5376
3840
3584
3584
3584
4096
3328
3328
3072
3072
2560
2304
2304
1792
1280
1024
768
512
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1792
256
512
512
1024
1024
1536
1792
1536
2048
2048
2048
2048
2560
2048
2048
2048
2304
2048
2560
2816
2560
2560
3072
3072
3072
3584
3584
3840
3584
3584
3584
3840
3328
3072
2816
3072
2560
4352
2048
1536
1536
1024
768
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
0
256
512
1536
1536
2560
2816
3072
3584
4096
4096
4608
4864
4608
5376
4864
5120
4608
4608
4864
4096
4096
4096
3584
3584
3072
2816
2560
2048
2304
1280
1280
256
512
0
1792
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
512
768
768
3072
1024
1280
1792
1536
1536
1280
1536
1280
1280
1536
1280
512
0
1024
256
512
512
256
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
512
512
1024
1280
1280
1280
2048
1792
2048
2304
2304
3072
2560
3072
3072
3072
2816
2560
3072
2048
3072
2304
2304
1792
1536
1280
1280
3584
1024
512
256
256
512
256
256
0
0
0
0
0
0
0
0
512
256
256
256
512
512
512
512
256
0
256
0
256
0
0
0
0
0
0
0
0
0
1280
0
0
0
0
0
0
0
0
256
0
512
1024
1024
1024
1280
1792
2048
2560
2048
2560
2560
3072
3072
3072
3072
3328
2816
3328
3072
3328
3072
2560
3072
2816
2816
2816
3072
4352
2560
2048
2560
2304
2048
2304
2048
2048
1280
1536
1280
1024
512
1024
768
1024
512
512
512
512
256
512
512
256
512
512
1024
0
512
512
512
512
768
256
0
256
0
1536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
256
512
256
256
512
256
768
512
512
512
256
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
1536
0
0
0
0
0
0
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
256
512
512
1024
1024
1536
1536
2048
1792
2560
2560
2560
2560
2816
3072
3072
3072
3072
3328
2560
2816
3328
2816
2560
2560
3072
2560
2048
2816
2048
2048
1536
3584
1536
1536
1536
1280
1280
1280
1536
1024
1024
768
768
768
768
1024
512
0
512
512
512
768
768
512
512
1024
1024
1024
1024
1280
1024
1024
1280
1024
1280
1024
1280
768
1024
3072
1024
768
1024
1024
768
512
1024
512
512
512
512
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
0
0
0
1024
0
1536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
256
256
256
256
0
256
256
0
256
512
256
0
512
256
256
512
512
512
2304
512
512
1024
768
1024
512
512
256
512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
512
0
768
1536
1536
2048
2048
2048
2304
2304
2816
4608
3072
3072
3072
2560
3072
3072
2816
3072
3328
3328
3072
3328
3072
3584
3584
3840
3584
3072
2816
3328
2560
2816
3072
2560
1792
1792
2048
1536
1536
1792
1280
256
512
1024
512
768
0
2048
0
0
256
0
0
0
